gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
83,83,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,59,106,
83,83,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,203,288,
84,84,,Limited Service,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,9,15,
84,84,,Limited Service,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,33,87,
85,85,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,50,87,
85,85,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,6,37,
86,86,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,103,186,
86,86,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,321,457,
87,87,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,253,518,
87,87,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,62,199,
88,88,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,116,212,
88,88,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,387,536,
89,89,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,56,179,
89,89,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,191,293,
90,90,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,82,121,
90,90,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,22,45,
91,91,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,154,257,
91,91,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,23,73,
92,92,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,30,92,
92,92,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,84,161,
93,93,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,192,335,
93,93,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,92,194,
94,94,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,51,140,
94,94,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,195,299,
95,95,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,26,97,
95,95,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,129,215,
96,96,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,203,329,
96,96,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,33,147,
97,97,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,20,63,
97,97,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,45,88,
99,99,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,65,155,
99,99,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,11,72,
100,100,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,6,103,
100,100,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,158,225,
101,101,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,219,482,
101,101,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,125,230,
104,104,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,50,139,
104,104,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,154,293,
105,105,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,45,84,
105,105,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,6,56,
106,106,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,55,135,
106,106,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,148,302,
108,108,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,181,297,
108,108,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,20,130,
109,109,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,195,411,
109,109,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,58,172,
110,110,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,56,198,
110,110,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,257,399,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,1232,1637,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,290,400,
112,112,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,14,83,
112,112,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,70,188,
114,114,,Limited Service,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,26,49,
114,114,,Limited Service,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,0,4,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,69,147,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,233,351,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,304,447,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,77,139,
119,119,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,13,72,
119,119,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,68,150,
120,120,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,84,266,
120,120,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,8,92,
121,121,,Limited Service,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,10,58,
121,121,,Limited Service,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,14,20,
131,131,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,54,133,
131,131,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,58,156,
132,132,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,19,68,
132,132,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,100,146,
134,134,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,32,164,
134,134,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,184,347,
136,136,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,69,166,
136,136,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,40,104,
137,137,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,8,101,
137,137,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,58,156,
170,170,,Limited Service,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,5,6,
170,170,,Limited Service,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,12,20,
171,171,,Limited Service,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,3,4,
201,201,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,103,187,
201,201,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,8,35,
202,202,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,11,53,
202,202,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,48,123,
210,210,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,32,155,
210,210,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,22,101,
211,211,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,29,95,
211,211,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,45,134,
212,212,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,14,36,
212,212,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,13,54,
214,214,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,71,129,
214,214,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,107,136,
215,215,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,54,165,
215,215,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,188,375,
216,216,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,159,224,
216,216,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,71,108,
217,217,,Limited Service,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,12,29,
217,217,,Limited Service,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,9,22,
220,220,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,211,371,
220,220,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,127,209,
221,221,,Limited Service,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,16,25,
221,221,,Limited Service,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,12,14,
222,222,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,134,187,
222,222,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,215,291,
225,225,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,302,482,
225,225,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,229,384,
230,230,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,167,246,
230,230,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,20,130,
236,236,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,32,75,
236,236,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,49,142,
238,238,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,124,228,
238,238,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,37,97,
240,240,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,115,274,
240,240,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,332,523,
245,245,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,28,110,
245,245,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,40,127,
325,325,,Express Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,5,9,
325,325,,Express Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,14,53,
326,326,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,27,93,
326,326,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,8,29,
350,350,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,225,360,
350,350,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,96,229,
351,351,,Limited Service,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,16,30,
351,351,,Limited Service,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,10,20,
352,352,,Express Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,15,23,
352,352,,Express Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,17,40,
354,354,,Express Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,28,78,
354,354,,Express Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,29,89,
411,411,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,12,82,
411,411,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,57,149,
424,424,,Express Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,4,9,
424,424,,Express Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,11,39,
426,426,,Express Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,52,169,
426,426,,Express Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,133,260,
428,428,,Express Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,4,10,
428,428,,Express Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,13,35,
429,429,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,40,108,
429,429,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,110,227,
430,430,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,7,72,
430,430,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,66,169,
434,434,,Express Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,2,2,
434,434,,Express Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,3,12,
435,435,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,97,142,
435,435,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,11,54,
436,436,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,16,77,
436,436,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,69,119,
439,439,,Limited Service,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,8,13,
439,439,,Limited Service,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,9,18,
441,441,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,83,131,
441,441,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,23,99,
442,442,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,48,110,
442,442,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,137,218,
448,448,,Express Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,2,12,
448,448,,Express Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,8,23,
449,449,,Express Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,5,25,
449,449,,Express Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,3,10,
450,450,,Express Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,139,284,
450,450,,Express Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,48,128,
451,451,,Limited Service,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,28,43,
451,451,,Limited Service,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,34,52,
455,455,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,43,123,
455,455,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,196,319,
456,456,,Limited Service,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,8,14,
456,456,,Limited Service,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,30,66,
459,459,,Express Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,66,188,
459,459,,Express Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,40,83,
465,465,,Local Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,52,84,
465,465,,Local Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,17,31,
501,501,,Express Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,80,127,
501,501,,Express Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,25,45,
502,502,,Express Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,126,169,
502,502,,Express Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,13,19,
503,503,,Express Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,4,11,
503,503,,Express Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,23,46,
504,504,,Express Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,111,204,
504,504,,Express Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,84,220,
505,505,,Express Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,61,148,
505,505,,Express Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,76,193,
553,553,,Express Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,66,168,
553,553,,Express Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,18,68,
554,554,,Express Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,21,64,
554,554,,Express Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,27,107,
556,556,,Express Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,31,67,
556,556,,Express Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,27,60,
558,558,,Express Bus,Other Bus,Bus,2018-01-09,PEAK,Headway / Schedule Adherence,9,58,
558,558,,Express Bus,Other Bus,Bus,2018-01-09,OFF_PEAK,Headway / Schedule Adherence,10,41,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-01-10,PEAK,Passenger Wait Time,48613.06441,55291.82356,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-01-10,OFF_PEAK,Passenger Wait Time,52146.92967,57365.39842,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-01-10,PEAK,Passenger Wait Time,11972.30706,13294.02185,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-01-10,OFF_PEAK,Passenger Wait Time,14754.70306,15871.08935,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-01-10,OFF_PEAK,Passenger Wait Time,11674.77644,16042.14097,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-01-10,PEAK,Passenger Wait Time,5505.814336,7804.181349,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-01-10,PEAK,Passenger Wait Time,11571.24218,15204.19155,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-01-10,OFF_PEAK,Passenger Wait Time,19187.65274,24229.35194,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-01-10,PEAK,Passenger Wait Time,10535.87062,14611.43536,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-01-10,OFF_PEAK,Passenger Wait Time,17116.75964,23020.80269,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-01-10,OFF_PEAK,Passenger Wait Time,24851.4414,32671.55026,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-01-10,PEAK,Passenger Wait Time,15548.81965,20835.52594,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-01-10,OFF_PEAK,Passenger Wait Time,33318.93882,34812.88069,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-01-10,PEAK,Passenger Wait Time,20418.83461,20921.12675,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-01-10,OFF_PEAK,Headway / Schedule Adherence,772,863,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-01-10,PEAK,Headway / Schedule Adherence,168,181,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-01-10,PEAK,Headway / Schedule Adherence,310,353,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-01-10,OFF_PEAK,Headway / Schedule Adherence,506,596,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-01-10,PEAK,Headway / Schedule Adherence,307,434,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-01-10,OFF_PEAK,Headway / Schedule Adherence,1077,1353,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-01-10,OFF_PEAK,Headway / Schedule Adherence,1646,2099,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-01-10,PEAK,Headway / Schedule Adherence,593,823,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-01-10,PEAK,Headway / Schedule Adherence,8,9,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-01-10,OFF_PEAK,Headway / Schedule Adherence,25,28,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-01-10,PEAK,Headway / Schedule Adherence,10,14,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-01-10,OFF_PEAK,Headway / Schedule Adherence,17,24,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-01-10,OFF_PEAK,Headway / Schedule Adherence,30,34,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-01-10,PEAK,Headway / Schedule Adherence,17,21,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-01-10,PEAK,Headway / Schedule Adherence,9,15,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-01-10,OFF_PEAK,Headway / Schedule Adherence,23,26,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-01-10,OFF_PEAK,Headway / Schedule Adherence,14,14,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-01-10,PEAK,Headway / Schedule Adherence,10,10,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-01-10,OFF_PEAK,Headway / Schedule Adherence,25,28,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-01-10,PEAK,Headway / Schedule Adherence,12,16,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-01-10,PEAK,Headway / Schedule Adherence,9,9,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-01-10,OFF_PEAK,Headway / Schedule Adherence,15,15,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-01-10,PEAK,Headway / Schedule Adherence,11,15,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-01-10,OFF_PEAK,Headway / Schedule Adherence,31,35,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-01-10,PEAK,Headway / Schedule Adherence,10,10,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-01-10,OFF_PEAK,Headway / Schedule Adherence,14,14,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-01-10,OFF_PEAK,Headway / Schedule Adherence,19,22,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-01-10,PEAK,Headway / Schedule Adherence,5,10,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-01-10,OFF_PEAK,Headway / Schedule Adherence,14,20,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-01-10,OFF_PEAK,Headway / Schedule Adherence,12,19,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-01-10,PEAK,Headway / Schedule Adherence,2,10,0
