gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
217,217,,Limited Service,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,11,31,
217,217,,Limited Service,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,15,23,
220,220,,Local Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,243,357,
220,220,,Local Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,103,182,
221,221,,Limited Service,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,7,26,
221,221,,Limited Service,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,11,14,
222,222,,Local Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,76,172,
222,222,,Local Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,204,301,
225,225,,Local Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,362,498,
225,225,,Local Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,161,330,
230,230,,Local Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,245,375,
230,230,,Local Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,88,172,
236,236,,Local Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,46,87,
236,236,,Local Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,101,151,
238,238,,Local Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,165,303,
238,238,,Local Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,80,159,
240,240,,Local Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,121,299,
240,240,,Local Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,369,529,
245,245,,Local Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,34,111,
245,245,,Local Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,93,137,
325,325,,Express Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,3,7,
325,325,,Express Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,15,55,
326,326,,Local Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,51,104,
326,326,,Local Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,5,25,
350,350,,Local Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,230,376,
350,350,,Local Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,119,233,
351,351,,Limited Service,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,20,31,
351,351,,Limited Service,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,12,17,
352,352,,Express Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,18,24,
352,352,,Express Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,19,42,
354,354,,Express Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,28,84,
354,354,,Express Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,27,108,
411,411,,Local Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,18,63,
411,411,,Local Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,82,159,
424,424,,Express Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,4,14,
424,424,,Express Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,21,45,
426,426,,Express Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,58,133,
426,426,,Express Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,152,276,
428,428,,Express Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,5,9,
428,428,,Express Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,17,34,
429,429,,Local Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,41,109,
429,429,,Local Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,155,233,
430,430,,Local Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,16,93,
430,430,,Local Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,73,171,
434,434,,Express Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,2,2,
434,434,,Express Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,5,9,
435,435,,Local Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,92,130,
435,435,,Local Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,18,42,
436,436,,Local Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,52,79,
436,436,,Local Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,76,128,
439,439,,Limited Service,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,11,15,
439,439,,Limited Service,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,13,18,
441,441,,Local Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,91,146,
441,441,,Local Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,63,96,
442,442,,Local Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,66,107,
442,442,,Local Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,200,250,
448,448,,Express Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,9,13,
448,448,,Express Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,5,22,
449,449,,Express Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,15,31,
449,449,,Express Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,8,14,
450,450,,Express Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,177,289,
450,450,,Express Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,42,129,
451,451,,Limited Service,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,24,43,
451,451,,Limited Service,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,24,53,
455,455,,Local Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,36,120,
455,455,,Local Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,262,355,
456,456,,Limited Service,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,5,14,
456,456,,Limited Service,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,38,65,
459,459,,Express Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,70,211,
459,459,,Express Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,33,103,
465,465,,Local Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,44,85,
465,465,,Local Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,17,30,
501,501,,Express Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,102,161,
501,501,,Express Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,37,78,
502,502,,Express Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,139,183,
502,502,,Express Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,19,30,
503,503,,Express Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,10,16,
503,503,,Express Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,43,58,
504,504,,Express Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,165,231,
504,504,,Express Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,104,249,
505,505,,Express Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,110,165,
505,505,,Express Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,101,206,
553,553,,Express Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,60,171,
553,553,,Express Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,16,65,
554,554,,Express Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,14,60,
554,554,,Express Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,30,120,
556,556,,Express Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,29,65,
556,556,,Express Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,34,63,
558,558,,Express Bus,Other Bus,Bus,2018-11-29,PEAK,Headway / Schedule Adherence,24,56,
558,558,,Express Bus,Other Bus,Bus,2018-11-29,OFF_PEAK,Headway / Schedule Adherence,23,41,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-11-30,OFF_PEAK,Passenger Wait Time,110846.3713,125423.3176,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-11-30,PEAK,Passenger Wait Time,98570.89388,108896.1248,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-11-30,OFF_PEAK,Passenger Wait Time,86372.93942,96750.1645,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-11-30,PEAK,Passenger Wait Time,71281.4688,79668.88078,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-11-30,PEAK,Passenger Wait Time,5716.534366,8274.29743,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-11-30,OFF_PEAK,Passenger Wait Time,9945.168412,13270.5134,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-11-30,OFF_PEAK,Passenger Wait Time,13915.02664,17458.64632,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-11-30,PEAK,Passenger Wait Time,9184.864089,12005.56963,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-11-30,PEAK,Passenger Wait Time,10405.64699,14911.579,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-11-30,OFF_PEAK,Passenger Wait Time,14539.38433,19761.01111,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-11-30,OFF_PEAK,Passenger Wait Time,20336.83894,25251.5546,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-11-30,PEAK,Passenger Wait Time,14988.57337,18732.90004,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-11-30,PEAK,Passenger Wait Time,27217.59992,28719.25369,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-11-30,OFF_PEAK,Passenger Wait Time,39727.08816,42963.98525,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,395,474,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,1112,1459,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,263,283,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,382,480,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,972,1275,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,350,492,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,1582,2148,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,594,784,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-11-30,PEAK,Headway / Schedule Adherence,9,9,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,30,30,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,20,24,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2018-11-30,PEAK,Headway / Schedule Adherence,10,14,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-11-30,PEAK,Headway / Schedule Adherence,18,21,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,31,33,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,23,26,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2018-11-30,PEAK,Headway / Schedule Adherence,13,15,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,13,14,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2018-11-30,PEAK,Headway / Schedule Adherence,10,10,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-11-30,PEAK,Headway / Schedule Adherence,14,16,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,26,28,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-11-30,PEAK,Headway / Schedule Adherence,9,9,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,13,15,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,35,35,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2018-11-30,PEAK,Headway / Schedule Adherence,15,15,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,13,14,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2018-11-30,PEAK,Headway / Schedule Adherence,10,10,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,21,22,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2018-11-30,PEAK,Headway / Schedule Adherence,8,10,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,21,24,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-11-30,PEAK,Headway / Schedule Adherence,10,13,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,18,20,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2018-11-30,PEAK,Headway / Schedule Adherence,8,10,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,26,28,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,15,18,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-11-30,PEAK,Headway / Schedule Adherence,14,15,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2018-11-30,PEAK,Headway / Schedule Adherence,7,10,0
701,CT1,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,87,210,
701,CT1,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,146,334,
747,CT2,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,299,418,
747,CT2,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,161,273,
708,CT3,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,114,169,
708,CT3,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,120,215,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,848,1230,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,320,442,
4,4,,Limited Service,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,73,137,
4,4,,Limited Service,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,27,36,
5,5,,Limited Service,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,32,50,
7,7,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,326,408,
7,7,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,324,400,
8,8,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,95,227,
8,8,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,250,523,
9,9,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,464,627,
9,9,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,296,385,
10,10,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,109,182,
10,10,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,315,455,
11,11,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,391,517,
11,11,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,256,326,
14,14,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,27,94,
14,14,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,110,195,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,476,721,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,231,296,
16,16,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,103,216,
16,16,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,325,565,
17,17,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,185,283,
17,17,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,91,141,
18,18,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,33,51,
18,18,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,44,67,
19,19,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,193,379,
19,19,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,189,325,
21,21,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,169,230,
21,21,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,304,482,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,690,1026,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,322,432,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,454,602,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,955,1373,
24,24,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,161,216,
24,24,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,26,82,
26,26,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,102,234,
26,26,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,57,110,
27,27,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,28,66,
27,27,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,60,172,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,1036,1488,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,413,549,
29,29,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,63,221,
29,29,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,215,385,
30,30,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,163,254,
30,30,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,57,103,
31,31,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,153,194,
31,31,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,531,723,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,657,895,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,455,610,
33,33,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,12,75,
33,33,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,36,139,
34,34,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,309,471,
34,34,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,180,238,
34E,34E,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,98,293,
34E,34E,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,340,690,
35,35,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,188,308,
35,35,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,88,152,
36,36,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,129,268,
36,36,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,266,491,
37,37,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,51,129,
37,37,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,113,220,
38,38,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,141,215,
38,38,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,65,126,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,449,612,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,1037,1421,
40,40,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,106,199,
40,40,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,59,96,
41,41,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,73,177,
41,41,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,143,367,
42,42,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,218,341,
42,42,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,43,109,
43,43,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,185,356,
43,43,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,65,131,
44,44,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,172,258,
44,44,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,340,590,
45,45,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,298,523,
45,45,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,169,247,
47,47,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,163,239,
47,47,,Local Bus,Other Bus,Bus,2018-11-30,OFF_PEAK,Headway / Schedule Adherence,342,528,
50,50,,Local Bus,Other Bus,Bus,2018-11-30,PEAK,Headway / Schedule Adherence,47,106,
