gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,902,1236,
67,67,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,42,71,
67,67,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,85,110,
68,68,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,56,73,
68,68,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,22,41,
69,69,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,97,136,
69,69,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,228,282,
70,70,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,404,619,
70,70,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,114,262,
70A,70A,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,97,185,
70A,70A,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,49,125,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,320,421,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,705,873,
72,72,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,229,269,
72,72,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,89,128,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,530,650,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,807,974,
74,74,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,23,73,
74,74,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,208,235,
75,75,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,66,98,
75,75,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,26,49,
76,76,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,77,138,
76,76,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,172,230,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,1020,1260,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,287,401,
78,78,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,199,350,
78,78,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,67,151,
79,79,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,47,130,
79,79,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,137,178,
80,80,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,86,161,
80,80,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,306,428,
83,83,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,192,249,
83,83,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,49,91,
84,84,,Limited Service,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,60,92,
84,84,,Limited Service,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,17,18,
85,85,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,76,90,
85,85,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,30,42,
86,86,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,154,231,
86,86,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,319,476,
87,87,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,356,512,
87,87,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,123,184,
88,88,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,118,175,
88,88,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,425,506,
89,89,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,217,323,
89,89,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,132,210,
90,90,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,84,124,
90,90,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,38,52,
91,91,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,32,59,
91,91,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,155,207,
92,92,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,143,241,
92,92,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,86,142,
93,93,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,190,271,
93,93,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,244,409,
94,94,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,216,295,
94,94,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,42,147,
95,95,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,38,102,
95,95,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,151,223,
96,96,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,264,396,
96,96,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,101,203,
97,97,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,54,72,
97,97,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,69,87,
99,99,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,45,90,
99,99,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,108,158,
100,100,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,197,232,
100,100,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,40,123,
101,101,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,337,516,
101,101,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,249,347,
104,104,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,126,188,
104,104,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,146,340,
105,105,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,27,45,
105,105,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,53,88,
106,106,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,182,325,
106,106,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,50,144,
108,108,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,85,148,
108,108,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,214,300,
109,109,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,228,430,
109,109,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,115,200,
110,110,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,154,287,
110,110,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,254,433,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,1564,2012,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,534,739,
112,112,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,116,157,
112,112,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,68,85,
114,114,,Limited Service,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,4,5,
114,114,,Limited Service,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,36,61,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,172,233,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,327,439,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,421,530,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,169,213,
119,119,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,27,71,
119,119,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,67,142,
120,120,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,175,315,
120,120,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,43,131,
121,121,,Limited Service,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,52,69,
121,121,,Limited Service,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,21,25,
131,131,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,110,143,
131,131,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,94,157,
132,132,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,39,70,
132,132,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,107,144,
134,134,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,233,363,
134,134,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,82,193,
136,136,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,70,126,
136,136,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,74,176,
137,137,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,111,176,
137,137,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,68,88,
170,170,,Limited Service,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,9,21,
170,170,,Limited Service,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,3,5,
171,171,,Limited Service,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,5,8,
201,201,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,160,215,
201,201,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,40,60,
202,202,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,37,70,
202,202,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,127,147,
210,210,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,104,141,
210,210,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,48,111,
211,211,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,42,87,
211,211,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,75,137,
212,212,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,21,33,
212,212,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,18,41,
214,214,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,103,142,
214,214,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,95,140,
215,215,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,70,172,
215,215,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,180,384,
216,216,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,183,255,
216,216,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,60,116,
217,217,,Limited Service,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,14,31,
217,217,,Limited Service,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,16,23,
220,220,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,269,370,
220,220,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,135,211,
221,221,,Limited Service,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,17,26,
221,221,,Limited Service,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,11,14,
222,222,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,106,188,
222,222,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,184,301,
225,225,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,360,529,
225,225,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,261,399,
230,230,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,252,390,
230,230,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,89,181,
236,236,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,51,88,
236,236,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,101,153,
238,238,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,208,293,
238,238,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,79,155,
240,240,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,108,304,
240,240,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,317,536,
245,245,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,52,108,
245,245,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,65,137,
325,325,,Express Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,7,9,
325,325,,Express Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,16,57,
326,326,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,48,105,
326,326,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,17,30,
350,350,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,254,372,
350,350,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,95,233,
351,351,,Limited Service,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,22,28,
351,351,,Limited Service,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,13,17,
352,352,,Express Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,16,24,
352,352,,Express Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,24,42,
354,354,,Express Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,42,88,
354,354,,Express Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,30,90,
411,411,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,32,74,
411,411,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,64,178,
424,424,,Express Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,9,15,
424,424,,Express Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,9,45,
426,426,,Express Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,94,145,
426,426,,Express Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,174,277,
428,428,,Express Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,9,10,
428,428,,Express Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,18,35,
429,429,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,75,109,
429,429,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,122,231,
430,430,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,46,105,
430,430,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,107,173,
434,434,,Express Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,2,2,
434,434,,Express Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,3,10,
435,435,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,122,146,
435,435,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,21,52,
436,436,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,26,89,
436,436,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,80,123,
439,439,,Limited Service,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,11,14,
439,439,,Limited Service,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,14,18,
441,441,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,113,147,
441,441,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,67,105,
442,442,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,63,111,
442,442,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,171,225,
448,448,,Express Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,6,12,
448,448,,Express Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,16,31,
449,449,,Express Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,10,32,
449,449,,Express Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,7,14,
450,450,,Express Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,159,291,
450,450,,Express Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,64,137,
451,451,,Limited Service,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,19,43,
451,451,,Limited Service,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,34,51,
455,455,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,39,124,
455,455,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,207,362,
456,456,,Limited Service,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,8,14,
456,456,,Limited Service,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,54,65,
459,459,,Express Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,99,219,
459,459,,Express Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,42,103,
465,465,,Local Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,36,60,
465,465,,Local Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,18,30,
501,501,,Express Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,104,161,
501,501,,Express Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,50,64,
502,502,,Express Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,152,181,
502,502,,Express Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,22,30,
503,503,,Express Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,13,15,
503,503,,Express Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,38,56,
504,504,,Express Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,153,206,
504,504,,Express Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,178,247,
505,505,,Express Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,119,174,
505,505,,Express Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,129,242,
553,553,,Express Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,35,70,
553,553,,Express Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,100,177,
554,554,,Express Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,32,64,
554,554,,Express Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,63,121,
556,556,,Express Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,43,66,
556,556,,Express Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,26,64,
558,558,,Express Bus,Other Bus,Bus,2018-04-24,OFF_PEAK,Headway / Schedule Adherence,32,44,
558,558,,Express Bus,Other Bus,Bus,2018-04-24,PEAK,Headway / Schedule Adherence,37,59,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-04-25,PEAK,Passenger Wait Time,76768.48118,81538.5898,
Red,,Red Line,Rapid Transit,Red Line,Rail,2018-04-25,OFF_PEAK,Passenger Wait Time,97358.71656,105893.7403,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-04-25,PEAK,Passenger Wait Time,75665.46917,79460.28519,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2018-04-25,OFF_PEAK,Passenger Wait Time,101008.9898,105965.0692,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-04-25,OFF_PEAK,Passenger Wait Time,19716.26262,23998.21907,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2018-04-25,PEAK,Passenger Wait Time,10926.26772,13195.45892,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-04-25,PEAK,Passenger Wait Time,15058.50992,18862.01958,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2018-04-25,OFF_PEAK,Passenger Wait Time,23470.78706,28901.37001,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-04-25,OFF_PEAK,Passenger Wait Time,25191.45585,30996.75639,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2018-04-25,PEAK,Passenger Wait Time,16240.60026,20506.62879,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-04-25,OFF_PEAK,Passenger Wait Time,29812.62185,37032.76533,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2018-04-25,PEAK,Passenger Wait Time,18570.34594,23337.00031,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-04-25,OFF_PEAK,Passenger Wait Time,33895.3928,35919.508,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2018-04-25,PEAK,Passenger Wait Time,20529.85671,20804.64255,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-04-25,OFF_PEAK,Headway / Schedule Adherence,558,775,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2018-04-25,PEAK,Headway / Schedule Adherence,177,229,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-04-25,OFF_PEAK,Headway / Schedule Adherence,263,321,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2018-04-25,PEAK,Headway / Schedule Adherence,280,312,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-04-25,PEAK,Headway / Schedule Adherence,320,475,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2018-04-25,OFF_PEAK,Headway / Schedule Adherence,1030,1288,
