gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
45,45,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,307,509,
45,45,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,154,240,
47,47,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,136,227,
47,47,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,211,515,
50,50,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,71,108,
50,50,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,111,143,
51,51,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,164,237,
51,51,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,69,128,
52,52,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,64,145,
52,52,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,115,182,
55,55,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,80,138,
55,55,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,67,93,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,224,309,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,876,1196,
57A,57A,,Limited Service,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,19,26,
57A,57A,,Limited Service,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,101,150,
59,59,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,65,107,
59,59,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,132,199,
60,60,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,282,435,
60,60,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,66,165,
62,62,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,157,223,
62,62,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,82,148,
64,64,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,54,119,
64,64,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,141,229,
65,65,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,121,162,
65,65,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,146,240,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,942,1260,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,382,518,
67,67,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,75,106,
67,67,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,41,71,
68,68,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,27,41,
68,68,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,47,73,
69,69,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,218,281,
69,69,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,88,136,
70,70,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,114,246,
70,70,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,406,612,
70A,70A,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,51,111,
70A,70A,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,105,169,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,661,842,
71,71,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,304,365,
72,72,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,97,130,
72,72,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,221,257,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,820,1003,
73,73,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,500,598,
74,74,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,178,226,
74,74,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,18,65,
75,75,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,24,49,
75,75,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,60,84,
76,76,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,182,234,
76,76,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,84,138,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,353,517,
77,77,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,1104,1422,
78,78,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,68,145,
78,78,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,232,341,
79,79,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,154,224,
79,79,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,79,121,
80,80,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,55,160,
80,80,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,281,426,
83,83,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,61,108,
83,83,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,213,277,
84,84,,Limited Service,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,7,16,
84,84,,Limited Service,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,51,88,
85,85,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,54,88,
85,85,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,19,42,
86,86,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,142,215,
86,86,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,316,465,
87,87,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,312,513,
87,87,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,122,183,
88,88,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,427,545,
88,88,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,128,211,
89,89,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,192,306,
89,89,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,86,206,
90,90,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,23,53,
90,90,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,90,125,
91,91,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,25,70,
91,91,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,141,214,
92,92,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,142,226,
92,92,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,69,121,
93,93,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,148,243,
93,93,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,216,373,
94,94,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,199,285,
94,94,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,39,147,
95,95,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,123,227,
95,95,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,26,102,
96,96,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,105,215,
96,96,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,240,400,
97,97,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,53,86,
97,97,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,44,69,
99,99,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,29,79,
99,99,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,70,158,
100,100,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,162,237,
100,100,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,18,98,
101,101,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,290,473,
101,101,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,216,326,
104,104,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,123,181,
104,104,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,121,310,
105,105,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,12,63,
105,105,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,27,82,
106,106,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,166,308,
106,106,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,69,140,
108,108,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,62,149,
108,108,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,143,294,
109,109,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,189,426,
109,109,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,82,210,
110,110,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,119,283,
110,110,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,236,423,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,1299,1733,
111,111,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,605,807,
112,112,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,106,159,
112,112,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,32,85,
114,114,,Limited Service,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,3,4,
114,114,,Limited Service,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,31,60,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,150,222,
116,116,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,318,427,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,375,498,
117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,149,221,
119,119,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,29,77,
119,119,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,98,148,
120,120,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,193,324,
120,120,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,49,125,
121,121,,Limited Service,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,22,64,
121,121,,Limited Service,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,20,26,
131,131,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,101,143,
131,131,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,74,158,
132,132,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,30,70,
132,132,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,98,144,
134,134,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,189,359,
134,134,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,26,179,
136,136,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,44,125,
136,136,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,80,182,
137,137,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,61,170,
137,137,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,31,84,
170,170,,Limited Service,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,13,20,
170,170,,Limited Service,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,3,5,
171,171,,Limited Service,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,5,8,
201,201,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,179,215,
201,201,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,42,61,
202,202,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,57,70,
202,202,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,73,138,
210,210,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,60,145,
210,210,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,40,103,
211,211,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,33,88,
211,211,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,78,139,
212,212,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,14,34,
212,212,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,30,41,
214,214,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,90,142,
214,214,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,59,98,
215,215,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,40,172,
215,215,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,115,333,
216,216,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,146,249,
216,216,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,66,109,
217,217,,Limited Service,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,14,31,
217,217,,Limited Service,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,8,23,
220,220,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,227,370,
220,220,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,119,211,
221,221,,Limited Service,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,8,26,
221,221,,Limited Service,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,5,14,
222,222,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,86,180,
222,222,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,184,289,
225,225,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,310,512,
225,225,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,178,375,
230,230,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,195,382,
230,230,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,67,196,
236,236,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,29,86,
236,236,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,84,153,
238,238,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,167,295,
238,238,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,41,153,
240,240,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,99,284,
240,240,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,271,534,
245,245,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,53,106,
245,245,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,51,110,
325,325,,Express Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,2,9,
325,325,,Express Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,8,49,
326,326,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,41,98,
326,326,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,8,26,
350,350,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,232,374,
350,350,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,120,232,
351,351,,Limited Service,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,9,28,
351,351,,Limited Service,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,7,19,
352,352,,Express Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,15,24,
352,352,,Express Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,22,44,
354,354,,Express Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,27,64,
354,354,,Express Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,30,61,
411,411,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,32,87,
411,411,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,69,155,
424,424,,Express Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,9,13,
424,424,,Express Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,16,43,
426,426,,Express Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,84,148,
426,426,,Express Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,153,279,
428,428,,Express Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,4,10,
428,428,,Express Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,15,36,
429,429,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,54,107,
429,429,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,120,233,
430,430,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,24,103,
430,430,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,109,174,
434,434,,Express Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,2,2,
434,434,,Express Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,3,11,
435,435,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,85,139,
435,435,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,8,54,
436,436,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,40,87,
436,436,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,77,120,
439,439,,Limited Service,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,7,14,
439,439,,Limited Service,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,13,18,
441,441,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,91,144,
441,441,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,53,98,
442,442,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,44,112,
442,442,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,151,227,
448,448,,Express Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,1,6,
448,448,,Express Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,14,28,
449,449,,Express Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,5,32,
449,449,,Express Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,3,13,
450,450,,Express Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,175,289,
450,450,,Express Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,43,135,
451,451,,Limited Service,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,24,43,
451,451,,Limited Service,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,29,53,
455,455,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,37,126,
455,455,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,164,362,
456,456,,Limited Service,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,12,14,
456,456,,Limited Service,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,54,66,
459,459,,Express Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,73,196,
459,459,,Express Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,34,80,
465,465,,Local Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,47,82,
465,465,,Local Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,18,32,
501,501,,Express Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,57,85,
501,501,,Express Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,32,45,
502,502,,Express Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,134,180,
502,502,,Express Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,16,26,
503,503,,Express Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,5,15,
503,503,,Express Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,24,55,
504,504,,Express Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,105,166,
504,504,,Express Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,162,231,
505,505,,Express Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,101,147,
505,505,,Express Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,113,226,
553,553,,Express Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,82,138,
553,553,,Express Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,18,63,
554,554,,Express Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,28,61,
554,554,,Express Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,42,106,
556,556,,Express Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,41,49,
556,556,,Express Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,21,56,
558,558,,Express Bus,Other Bus,Bus,2018-05-29,PEAK,Headway / Schedule Adherence,2,49,
558,558,,Express Bus,Other Bus,Bus,2018-05-29,OFF_PEAK,Headway / Schedule Adherence,22,34,
